Ì²px_îóÊ,Ì²px_OzÊ,EÒÖßpx_îóÊ,EÒÖßpx_OzÊ,¶ÒÖßpx_îóÊ,¶ÒÖßpx_OzÊ,EGÖßpx_îóÊ,EGÖßpx_OzÊ,¶GÖßpx_îóÊ,¶GÖßpx_OzÊ,E«Ößpx_îóÊ,E«Ößpx_OzÊ,¶«Ößpx_îóÊ,¶«Ößpx_OzÊ,L_FP1-Fx(N/kg),L_FP1-Fy(N/kg),L_FP1-Fz(N/kg),R_FP2-Fx(N/kg),R_FP2-Fy(N/kg),Result_0,Result_1,Result_2,Result_3,Result_4,Result_5,Result_6,Result_7,Result_8,Result_9,Result_10,Result_11,Result_12,Result_13,Result_14,Result_15,Result_16,Result_17,Result_18
3.209864334510627,11.974310401407251,7.102685908899216,-4.367191905356909,-14.717091155467992,3.634529896379456,7.581522627275608,-0.36530835269796713,2.0070062875975707,-0.6287212095579743,-6.27987660638966,-33.93730179141737,6.035306410158072,142.4502667787174,3.75122151260478,-1.4520945528177795,15.103085560619473,-10.424430616264615,-15.83059298556328,3.1867633480064224,11.493284106592338,7.320401580117164,-4.406278725313726,-14.684141951255429,3.656653514538367,7.255904379912388,-0.3902578126434615,2.119705502817556,-0.6072634922356425,-6.35251070905636,-34.50068353783861,6.478141118913635,141.4974289645352,3.51695454360724,-1.358188953935063,16.849926017172734,-10.095224663741778,-15.247842119833969
3.116009750546535,11.886323607851715,7.0940316702257356,-4.314571997169565,-14.435415071126442,3.627480261755792,7.89961552430601,-0.387232204443288,2.01825164245969,-0.6206571593525427,-6.153691255996788,-33.816319652559585,6.520151026368724,135.82081114055313,3.557379718662561,-1.4080976518076376,17.024709910272364,-10.3475789084539,-16.135932839855705,3.0880457690303573,11.422194110366604,7.309474418161562,-4.332955795341659,-14.38881000791505,3.64516102572985,7.606061764802447,-0.4159991319109776,2.0977886406829325,-0.6003372614985015,-6.19365016954117,-34.37513100837368,6.973562311678556,134.35607639046268,3.3363000833795904,-1.2366019461889437,18.83411337838113,-10.008162303305426,-15.610116841353928
3.0194507458076374,11.800388890070032,7.077975504559605,-4.254945512355476,-14.13950443425039,3.6193530723735057,8.227911352690704,-0.41292248233587137,2.00083551751569,-0.6136760205268089,-6.015341455457601,-33.687427607922466,7.0227342221937405,129.12980665721707,3.379700771170096,-1.2854795618511223,19.063423908830913,-10.255042423100088,-16.448385737522702,2.986888651058674,11.35095206530058,7.291098741059052,-4.251573203965835,-14.081207571548266,3.632853795148999,7.974023747748445,-0.4460761793372814,2.049131866545029,-0.5939266296203712,-6.014390701739787,-34.24181735617453,7.4790606168637535,127.11602770830658,3.1820750150531243,-1.0372247628657865,20.98840703014265,-9.895981973555688,-16.017424063026436
2.920477488044421,11.716668576983839,7.054465952868452,-4.187572407581416,-13.83093797711376,3.6109228109419096,8.566918967514628,-0.4429620077850511,1.9567060833087568,-0.6072079741315721,-5.864309053738749,-33.55039972019656,7.539331851810664,122.42463797980324,3.2218150403236647,-1.0833989248487734,21.21742258851993,-10.145865418295564,-16.767595616115116,2.883445100423278,11.27860318513518,7.264493770262003,-4.166897748747397,-13.75958177608918,3.620446500478713,8.378993231857141,-0.4815932419001945,1.9743972284392668,-0.5873845336535204,-5.81691911537619,-34.09978981365932,8.007376425775742,119.86952557815148,3.072954300540207,-0.7581218019698686,23.293773690330266,-9.760578368413178,-16.580722860561412
2.8192647778216515,11.635512360744467,7.022838487728918,-4.110915456576607,-13.510788805071027,3.603193210584036,8.918174694901484,-0.47845386764459685,1.886424499632548,-0.6005819148070702,-5.698894498746091,-33.40432187372372,8.066324058190238,115.76294282881848,3.089749104954794,-0.7952930731755827,23.4935174430789,-10.017583259438254,-17.093466791277688,2.777912440419047,11.204621915554885,7.227072111894013,-4.074046153545128,-13.426336630670958,3.610631023836025,8.805785423636722,-0.5253201264183356,1.873764232211233,-0.5793875986809164,-5.616439728015814,-33.94647733688433,8.539819359531522,112.79451680231892,2.9844842546099573,-0.3858948833212295,25.58664792356967,-9.598922497810888,-16.8864010961167
2.716040730743247,11.557664267493095,6.981177306941674,-4.021325878692483,-13.180805511123872,3.598426450449858,9.285776378117708,-0.522099566060908,1.7901859697739486,-0.592489838163536,-5.514538220260135,-33.24679833772431,8.596828675151079,109.25978357612578,2.996612998814641,-0.40549602849750327,25.912566988352495,-9.864289322390606,-17.425197994435894,2.67146585850601,11.13440991896986,7.182427205387308,-3.970891091025065,-13.088233755679529,3.6047028692305783,9.210635553086265,-0.5762155329257029,1.7588959046912953,-0.5695866763018684,-5.422407864707796,-33.7846905775703,9.056828764703065,105.95600587835423,2.942560408799375,0.0584639012847132,27.914006077912763,-9.423569842936308,-17.314679716311105
2.6118452560887646,11.482310693020935,6.931927993305712,-3.9210631511940086,-12.84667824261166,3.597424489041884,9.666645800219396,-0.5729412096770119,1.6791687579092682,-0.5824900876360545,-5.314982490549571,-33.08049336135461,9.12340171278112,102.94416436894524,2.9368674620758908,0.05565098805512991,28.432732555230885,-9.691482313874046,-17.758809974236218,2.564353181990517,11.068201512295849,7.129468313724816,-3.8610535971721607,-12.746715512970631,3.603760338648623,9.635936622547469,-0.6350553879439861,1.6323742265258678,-0.557465593064948,-5.178086407897764,-33.61376518000211,9.56413722638312,99.42044794296962,2.9309967645149806,0.6138735216201981,30.560797832323725,-9.22821623628258,-17.738028686458556
2.5070404190150684,11.409396930617657,6.875067356399227,-3.8096083989797025,-12.510541505529803,3.601174731845435,10.061429809122396,-0.6316775043393578,1.5565582907128663,-0.5701331452127754,-5.099588397178024,-32.90532566426028,9.641828124145645,96.85601495082224,2.912481002199211,0.5836930058872227,31.048832621671888,-9.498963494783869,-18.09210849853904,2.457004534706272,11.002213074205352,7.068473530418904,-3.7425707830217623,-12.405585208489804,3.609215445315456,10.07489661510754,-0.7025015104389386,1.49773453826449,-0.5426351843812126,-4.915589320825077,-33.433753647699646,10.058776819673746,93.19749749208276,2.95110660006917,1.2382660447965328,33.37277992903308,-9.010579775741968,-17.743769871669834
2.401992439493169,11.338848500786407,6.81057206883013,-3.6864753012962463,-12.174529603942634,3.610656613028655,10.470782736781423,-0.6990114321873607,1.4255603309877842,-0.5549969252072257,-4.867705645575041,-32.72122210526637,10.147915941470773,91.03367401364184,2.9251662833167953,1.17382771726829,33.75530844094146,-9.286624479301874,-18.42269344359895,2.3501311648798326,10.938480931635718,6.993500351731398,-3.60406096478164,-12.069029812089042,3.624813274217531,10.512712542158669,-0.7826167303747107,1.3586204740564536,-0.5236013721185241,-4.640267063120684,-33.24190990684082,10.534954747442132,87.34014727276924,3.0142014195955418,1.9435146094205944,36.25275927449703,-8.770941756719186,-17.696517504821884
2.297383399429468,11.271152439522213,6.7359872644660355,-3.54719822425576,-11.84291338491752,3.6295664455635768,10.900648144214623,-0.7790837100053334,1.2899900259074863,-0.5355262357376993,-4.612763707085674,-32.52525980753943,10.629547953852285,85.62825561233424,2.988512656204372,1.8342220838060217,36.56723258582101,-9.048529047890941,-18.74368900874499,2.244312199380388,10.876104667455772,6.900778164563644,-3.4535843805231954,-11.742690315372066,3.6506207044961454,10.988425997551271,-0.8746504684242353,1.2194795335365909,-0.5006037376482685,-4.322452868632757,-33.03931483544403,10.985286394162792,81.84056417786827,3.124192013741986,2.704843575246954,39.16357468302614,-8.513888557287144,-18.00001665319987
2.1938511914002428,11.205487981579722,6.652948445507152,-3.393980832576021,-11.518600514060331,3.657879134100337,11.348864968781117,-0.871073595706156,1.1562722090125463,-0.5120390552849503,-4.3372747685288,-32.31935602920305,11.083716434093079,80.6192187047567,3.0939394718603057,2.541360182705211,39.45221739576986,-8.78986907174773,-19.04986556909507,2.1399952630456816,10.81748345428574,6.7898925965860615,-3.288274955972786,-11.42930924719028,3.686375330810244,11.493427088732163,-0.9782600276683564,1.0832858395442384,-0.4739589610104915,-3.9764000829325736,-32.827963937733365,11.42717111970502,76.71439192808121,3.278006409485644,3.5057152302023096,42.07644086250559,-8.250332624862521,-18.30033097800912
2.091746874155145,11.141404277682284,6.562170751136351,-3.227894883076913,-11.20296311818458,3.69555546949304,11.814602467517084,-0.9747178983520781,1.027454588663255,-0.48478286592280967,-4.042172390393076,-32.10437233190788,11.508857825637156,75.99336601435425,3.236438882539057,3.2832904836984143,42.39312985883502,-8.51339867632678,-19.337515717169005,2.037499630503007,10.760543859585283,6.662855934331862,-3.1024681407213763,-11.126922189056597,3.732750481196527,12.00624603527671,-1.0941972947043277,0.9548656803475424,-0.4435906241895422,-3.63686953839456,-32.60754709679148,11.843412041084378,71.95735966291451,3.4599661797339487,4.343847603358217,44.90262083412223,-7.981256301584096,-18.595291492471283
1.9914510405606567,11.078648451947853,6.463637492211936,-3.048876453837678,-10.897590026372873,3.743174661397648,12.298515552258593,-1.0906625486212451,0.9061176921541849,-0.4537276220311284,-3.7267047447521087,-31.880317325697494,11.901797788677724,71.76536859202517,3.414383523556969,4.053173750671532,45.380201865315314,-8.220093972279237,-19.6020872756434,1.937628528931086,10.703883578005271,6.523696309089406,-2.903529101416497,-10.833503707889456,3.7914949801448974,12.540257532758888,-1.2250670818724674,0.8401161307040057,-0.409035253249907,-3.2924071247037867,-32.37612065601936,12.213380852338606,67.8357049461324,3.686261569886274,5.213051167066647,47.717447365377815,-7.680397456731993,-18.829551185349317
1.893741005491188,11.017018977661683,6.356270055393802,-2.855166529346055,-10.605887017703354,3.802757934828602,12.803993139892954,-1.2214582090449666,0.7966126999418045,-0.41840646568163575,-3.387014711848773,-31.645985836193358,12.254058514213227,68.00415179073495,3.629563186951756,4.845128312064202,48.40521096728238,-7.909266685054305,-19.83363859427953,1.8415604645582189,10.649968338287136,6.375171820646259,-2.687135868888698,-10.554842375445592,3.864518067926941,13.08488639576,-1.3737412487670515,0.7428490622050927,-0.3701738069451425,-2.9276180364793256,-32.13353514706665,12.529609060149411,64.40399581127652,3.927270749748255,6.093566676959311,50.55043305336477,-7.366322205108179,-19.01830243141806
1.7997219596480216,10.956001866679689,6.239014803205097,-2.6453035771502913,-10.331802755005617,3.876242478083444,13.334934813994742,-1.3700603717434177,0.7044961940841893,-0.378644305928977,-3.018526055817911,-31.40030282887321,12.555766695301648,64.77064810198166,3.879666637280794,5.646907719615752,51.44826351382926,-7.581988774787005,-20.016878506562907,1.748941331208761,10.596068265258763,6.231556559448878,-2.4578064120625824,-10.288074544315482,3.9491961883877074,13.615165278691611,-1.5371652839365144,0.6620793293210333,-0.3282610213269619,-2.5578197533539204,-31.880766640727657,12.78560156643014,61.49639316855485,4.177791188519341,6.9752435438332885,53.57414766432799,-7.042493248128446,-19.122085314276976
1.7091132967165144,10.895005035375949,6.114039445184863,-2.4231571384676367,-10.072515354998975,3.9605823239895286,13.886667903577145,-1.5332744345436122,0.6280759661453251,-0.3357744254293466,-2.626327346330832,-31.145919227199276,12.81540881362964,61.943322195298286,4.151424353227726,6.446607270277433,54.487946608100714,-7.244380587183123,-20.15422301620512,1.6601693584122093,10.54107272988445,6.088276936970057,-2.2148441345539367,-10.036358652599374,4.045264870376019,14.204664478182234,-1.7156002603792089,0.6001845316134771,-0.2836355687247334,-2.1523250969554155,-31.618917307086004,12.978151001476755,58.98307470437209,4.459431032876886,7.851880619994547,56.59718655113766,-6.712003174044795,-19.34754669496648
1.6222482564694356,10.833713938963626,5.981394005988785,-2.1890881719309934,-9.828358923902169,4.055523232080386,14.459691160883002,-1.7114310158082384,0.5683391805763065,-0.29011500878233326,-2.2096905719788755,-30.883046555993023,13.031902071549707,59.5114209059232,4.440483135608396,7.237814920900397,57.51204222855137,-6.898400996337704,-20.2402313219128,1.5755552438771436,10.484807819031005,5.953701606896416,-1.9603359758290173,-9.79986295137205,4.1526852733538,14.848234644905633,-1.909374327626692,0.5567647604212869,-0.2366116036165037,-1.732488258428672,-31.348892704267925,13.1234519812241,56.82278215296474,4.743118634002799,8.7131815905074,59.65492481493779,-6.376987943673316,-19.395321471745053
1.53945303303035,10.771814847530324,5.841137294148664,-1.943492625554798,-9.599539241154096,4.160726068979792,15.054483174193864,-1.9048184764820253,0.5261117326382381,-0.24200596653737597,-1.767899667200596,-30.6119247400593,13.20437896859746,57.462195498160106,4.742343879090504,8.01423435048205,60.50825874467087,-6.54608313213228,-20.26947989010569,1.497298446900601,10.425318858261177,5.812262361237521,-1.693027913018362,-9.585220591779851,4.274188941321422,15.49843309151426,-2.1244435138006708,0.5384241561087028,-0.1871340389453413,-1.2732840608438314,-31.067468707326576,13.21424116941071,55.08347211192133,5.040698714249992,9.537681655462562,62.33694514141603,-6.026262688384475,-19.250346602047927
1.4629040767814705,10.708410274823178,5.690649742176712,-1.6832121881201259,-9.391309165270856,4.278649518873424,15.680010488789282,-2.119381417182519,0.5086119911723423,-0.19140439573306567,-1.2901753396263012,-30.330266157034124,13.31611521028072,55.896808764808526,5.051176393420056,8.757351713935382,63.43895017413811,-6.190057029865628,-20.209381132939324,1.4244248177990817,10.363481041113936,5.657420271884123,-1.4178749884015565,-9.38508068280504,4.404473633496545,16.167323765286138,-2.3552505402130226,0.5396931919701998,-0.1365136301271977,-0.7737900631755095,-30.779358525864158,13.27317837660379,53.679898613155295,5.329215861614674,10.327057305127544,65.03187200170125,-5.684534625908941,-19.0804538180078
1.3915787485548918,10.643374289949076,5.532595001588631,-1.412813133342346,-9.197686906027041,4.4047151395502615,16.32948225401103,-2.3499618494603807,0.5096075528513196,-0.139629691892694,-0.7841226931463373,-30.04143064100168,13.382565638353704,54.65925520357781,5.3570610782493455,9.465871371500205,66.29892934576756,-5.835440357521873,-20.073070205170165,1.3569181969735349,10.29761299765146,5.49122971475142,-1.1368658439869292,-9.198811271722244,4.542411520872149,16.8933092927726,-2.601027615290576,0.558677606796597,-0.0852061681774642,-0.244537836675481,-30.48330429218225,13.283956561983192,52.6950744649234,5.63249176311466,11.06975857497746,67.8340397167827,-5.340087722233991,-18.923049707020468
1.325521898354168,10.576516915056033,5.367424771011898,-1.1334108043070483,-9.017084650268874,4.537429040556578,17.00222037571579,-2.595668443390953,0.5277054923620368,-0.08715542585507216,-0.2503644657222327,-29.746353555381862,13.406736881834563,53.70918698545383,5.655557542531198,10.136282026181359,69.0792138041597,-5.484846112497645,-19.85934426740029,1.2950407009168798,10.22951063846082,5.314184066491043,-0.8483501724840532,-9.024459142307274,4.686036470762839,17.635542972996472,-2.861777200230317,0.5945314942307612,-0.0335976037416663,0.3229793313717339,-30.179684915224048,13.251162546164233,52.04384841577817,5.90867584887618,11.775926177805198,70.60649716014929,-5.002769778612112,-18.85925047770373
1.2649542152548017,10.507618393284732,5.195288109804419,-0.8456983863258221,-8.848447513858675,4.675624851222005,17.69844413026231,-2.856181576897705,0.5621437768391286,-0.03436754651156343,0.3115099223027775,-29.445697354212367,13.38997880854698,53.02037787641336,5.9426713625029,10.764316595331627,71.7692540221857,-5.140782302085241,-19.56464811453555,1.2401644069642832,10.159080965193,5.136789290928753,-0.5511522310671059,-8.862714669889858,4.834124056178463,18.41769700717141,-3.139773524111942,0.6490387132378935,0.0186384277637757,0.950134593220018,-29.869915729928408,13.169339597482326,51.630175639827215,6.156867698329268,12.419906431503412,73.02930320875332,-4.682657106441564,-18.6975439568028
1.2112397806306234,10.435988163513542,5.01510058572344,-0.5492411136942189,-8.692111371075958,4.818323718516674,18.422923016227458,-3.133629427163157,0.6144726444728886,0.018220222288813592,0.9074010421955464,-29.139579687592516,13.327135230581561,52.59988293730546,6.210616031038859,11.33588505396034,74.3362933064502,-4.8084992598872205,-19.168853377736703,1.1927689082866628,10.085021250365822,4.950290640352759,-0.2459657133198784,-8.710901419942461,4.983449937608851,19.25731184179428,-3.4338944390320463,0.7203456005765057,0.0715839006541898,1.6215880000855525,-29.55487100274113,13.038163051679076,51.363735498695206,6.362619048355207,12.98209717312419,75.53071142149292,-4.377435579046898,-18.24892223270808
1.1648624874233864,10.361290024517608,4.827014658788552,-0.24545557197511964,-8.545341587384609,4.962691542126166,19.176489534056376,-3.42703902991,0.6824077310104134,0.06997484955513157,1.5384091232271313,-28.829709883421767,13.22164034035455,52.39689400726212,6.453593027055338,11.843645630214148,76.76058449886534,-4.493427424376071,-18.666227235292524,1.1517146423376667,10.008660437027322,4.7606094941285,0.0631157833648839,-8.564741664673534,5.131852851245861,20.06204544588446,-3.7398951345938576,0.8027566443521851,0.1235179187501688,2.32501013348455,-29.23874328696937,12.885895679651084,51.29406287402437,6.5450762157308295,13.472764946929212,77.8835189808133,-4.088201892850897,-17.587095254898085
1.1246641425173636,10.28398197876975,4.632658823989568,0.06322664755195365,-8.404238297353283,5.106383289647312,19.953930978829824,-3.732366690113945,0.7610716519461859,0.12073588806711325,2.1981679246597086,-28.51813872127624,13.084623758998312,52.33581403095284,6.674070791700585,12.296300301565482,79.05923229839662,-4.195731747452688,-18.07572700254924,1.1170604850888637,9.92971210155063,4.561973395955441,0.3753443778495873,-8.422808097706387,5.278404843006506,20.878509118965077,-4.056291559944696,0.8949431978404137,0.1742674585302143,3.052619232658492,-28.9202061873993,12.696072108450617,51.224643893952894,6.724583010456773,13.90672066804084,79.98768800651068,-3.8176287059634366,-16.980246514491093
1.09073448343103,10.204041895476832,4.432166749725914,0.37598539625884186,-8.26718628396761,5.247906532886405,20.75521025941724,-4.048636940733336,0.8488801062589532,0.1703370471309383,2.8864947254687787,-28.20592866625816,12.918763158587348,52.39135286041076,6.871366150268608,12.692452517055,81.22748297778766,-3.917651951349532,-17.39825808943305,1.0890090088840707,9.848650053332555,4.355324425837806,0.6896556227492079,-8.283295404894199,5.4217139598069855,21.744390621187467,-4.383311402047788,0.9950853124711676,0.2236757084369171,3.809753507155135,-28.59737822272736,12.48362184153643,51.32778187771429,6.881826687761338,14.279127727736562,82.28100446037391,-3.5683421949583494,-16.25990075117255
1.063238700476872,10.121433816511956,4.225583849222647,0.6920217222133214,-8.132552427290046,5.385682505358952,21.58059084087169,-4.374927905246594,0.9442777701651455,0.2186198970596128,3.6035192100396976,-27.894202799619276,12.726518279739397,52.53953010685664,7.0448480520927355,13.030190937812591,83.25936216395345,-3.6617120706599695,-16.634112317269345,1.070130063156572,9.764319889610189,4.13659001556368,1.003455086818874,-8.143520198349819,5.557712278978162,22.635459039039365,-4.721513477906441,1.1022431639483818,0.2711343025930122,4.611662671298585,-28.283704277962062,12.254329372978624,51.54266585684344,7.017279414384289,14.593156804742511,84.76619579305982,-3.3538418756751174,-15.40098643252048
1.0446966437800276,10.03531465259198,4.0107994150899415,1.010637326173926,-7.99751412192465,5.514909159236758,22.438881580982688,-4.712227541458698,1.0462611098381789,0.26497887989143665,4.358953715268648,-27.58585483659657,12.504682001075494,52.763348781214965,7.187438354184746,13.286976009250168,85.09931194044304,-3.4407707672376158,-15.7578779487974,1.0577897364185518,9.677224046920305,3.90766736281635,1.3157660924761363,-8.000985221735416,5.685812015662506,23.555363106697424,-5.059581122653696,1.2111224759845334,0.3172655911306136,5.429155375063034,-27.97310923018723,12.022062730265338,51.7737428041298,7.1818761093814345,14.85383121848836,87.14241271759118,-3.1657083493863825,-14.513672781585914
1.0325564679497825,9.946916075381088,3.7901861477247354,1.329773805265516,-7.859778333618813,5.635853498524593,23.32039112726582,-5.055237972897587,1.1503524888663912,0.3100341145946284,5.1406592016291865,-27.281853381083398,12.26642416222132,53.010002893912656,7.310904903727149,13.486978968432714,86.8031780133199,-3.2474279939240533,-14.809432860981039,1.052019436712966,9.587781285839256,3.6721429495841167,1.630607083233406,-7.8546550387301375,5.805677046997381,24.496654577057168,-5.395367255479779,1.321557595776972,0.3621968062532727,6.267549175778633,-27.659712189523383,11.764242180312907,52.0396154011379,7.34374489010909,15.038319177509656,88.86780596608858,-3.005448483766077,-13.448145541216856
1.026776786005233,9.856441762357795,3.5637013541119424,1.6486827891604614,-7.718113485258391,5.7474154005886575,24.224851580231487,-5.402593854143433,1.2551505949718436,0.3539054556252901,5.947659317483478,-26.98331646638416,12.014463011691648,53.26426006602577,7.417760042521021,13.631680562568683,88.37404856545193,-3.0827781940155914,-13.795087735584122,1.0527132244398287,9.496039167770904,3.4288322037711465,1.946553108830348,-7.703229315217232,5.91848463654209,25.44872227906157,-5.733073384659897,1.4309283532306194,0.4060745024631033,7.134700319934534,-27.356448308569203,11.4925681660964,52.307564502116186,7.516731129266539,15.160798501765882,90.26134975560186,-2.873956006073589,-12.377033142498725
1.0273049121856819,9.764113616414988,3.331279495827056,1.9666338507147936,-7.571368192889731,5.848569092976217,25.1519730812038,-5.752919870868514,1.3593202841775156,0.3967317395880928,6.778898786173729,-26.69133975900697,11.751452655125208,53.51197981443153,7.5106684586643535,13.722782006427927,89.8156865297045,-2.9477664609378413,-12.721569961238428,1.061323457156108,9.402539377296298,3.17895725539409,2.260772357474492,-7.54361180410841,6.017659459303215,26.456256283827145,-6.076481456623584,1.536087533041552,0.4489414803765327,8.031751881196765,-27.0506167269674,11.220501091103396,52.54747179828135,7.703403694476274,15.208033087908044,91.4485994711518,-2.779173535774212,-11.290160155676046
1.0355555105201,9.669943209897072,3.091243675138449,2.2821763985255616,-7.416597524556273,5.9352529603173005,26.10673779061362,-6.104478419429214,1.460631004378041,0.4385792311629581,7.638154769278684,-26.40937993707517,11.479082441115825,53.73115592352839,7.591520068621015,13.750996397104853,91.10571028508654,-2.85073646766146,-11.587923272385575,1.0771225497298926,9.306989891924427,2.922005894132577,2.575598084152801,-7.375457996839338,6.101339394882217,27.46507389622921,-6.428354741435661,1.6369253662299548,0.4913725132167623,8.958652931038658,-26.765183514776023,10.945028038617073,52.75173600974736,7.837799036618091,15.18767056509905,92.54904272157208,-2.7190787782256884,-10.114370301979111
1.0507913614130415,9.574677692030772,2.8437020586089226,2.5942596924411943,-7.253049910668781,6.0073262970937344,27.08649163589896,-6.454451323470304,1.5574873335859003,0.4799555187119573,8.52059439706366,-26.138606606540684,11.202322031028464,53.907793995678446,7.6674774516678434,13.726081357389665,92.26859170165228,-2.7892760681569393,-10.415479881214583,1.09885496291651,9.21138773710695,2.659467968745692,2.890173094975657,-7.199164137767279,6.171159960862284,28.475169946034697,-6.7768476388477845,1.7328723478658503,0.5337204617512407,9.89473662681778,-26.50566739381666,10.648539594354352,52.91748565870381,7.94167447993642,15.114733374092015,93.4403297248338,-2.68808352331917,-8.937862004739161
1.071834933633939,9.478929043615603,2.5893618747231777,2.902699310230616,-7.081554496729068,6.066551769173495,28.087059645571635,-6.8013564407517135,1.6497451376947783,0.5212371530532309,9.420667559575529,-25.878442671442727,10.924163585480231,54.04175680057166,7.743282003083568,13.659803082200987,93.33371780363821,-2.7577132397479662,-9.221873831454898,1.1263702634697048,9.115760363076827,2.390349998286451,3.2007418753921923,-7.014863159161844,6.227288340596156,29.555362763928464,-7.1149643646826215,1.8238942473138984,0.576252859631677,10.83815489983005,-26.24675625070716,10.349331142217627,53.03955497845392,8.068716840359455,14.999007316196062,94.26043331845374,-2.6853883997810075,-7.749697269323393
1.0985176288331313,9.383071649401948,2.327907833120432,3.207023438393884,-6.901979326487762,6.11288733935822,29.10788159556277,-7.143908782702907,1.7369766231795756,0.5626639160776992,10.336435665153248,-25.62957922852303,10.646242345349924,54.12989309379123,7.82193528957082,13.555709625865152,94.31073920582047,-2.7552237596719484,-8.01679098439354,1.1596886084287112,9.020115650424527,2.1128735604160696,3.503653361975733,-6.821843163229446,6.265713837351581,30.62358627108831,-7.444771229809651,1.9087702134916515,0.6192596600307019,11.803782011670828,-26.009413888339488,10.067481915228594,53.11286698992624,8.182363302026621,14.843651292817716,95.07852499826876,-2.7117154604699896,-6.568620859239438
1.13100829921137,9.287559030088465,2.0584424740042673,3.50643397648004,-6.713775525987284,6.145565316894678,30.14962989855886,-7.480319462012656,1.8184788870468704,0.6045295088728088,11.266525542536549,-25.393535212318337,10.370336452099796,54.16672342922781,7.907070686365742,13.415625852342488,95.20574046709127,-2.78254475666662,-6.811153724245991,1.1998304509321291,8.925960145618843,1.824778630278958,3.80053067453771,-6.617989225083978,6.282906725546546,31.72867270842662,-7.76296071496856,1.9853376959328768,0.6633062169135387,12.773543026404251,-25.784515276148586,9.79352501491502,53.121624892491766,8.311975783777468,14.646553702757698,95.9306334063146,-2.7711720785515133,-5.420513791795323
1.1703102884702492,9.193395489006818,1.7780015798020292,3.798904221204828,-6.5154249799317965,6.162047591704095,31.216072526694223,-7.8064157765885085,1.89275513954563,0.6474309645612275,12.209308430971433,-25.17465023091025,10.099449778810616,54.14002607517608,8.005855513286896,13.239288315216612,96.02262548575278,-2.8437818034947706,-5.626926800608048,1.24491828883963,8.831431288102028,1.5276548233846607,4.090020766117084,-6.407450064814994,6.28315113018819,32.84130901599468,-8.073710184530645,2.0570322444123144,0.7084315605743655,13.75420071460984,-25.5727831197942,9.526149820823084,53.08439553380542,8.454835257857805,14.428238734444914,96.8373561362348,-2.8520639449755683,-4.304186883747418
1.2143028629057897,9.100874023748544,1.488693929191028,4.085823074757555,-6.310408381128571,6.167616812280713,32.299628391638315,-8.123228523951681,1.9620323336441203,0.6913727888287187,13.157437297731448,-24.969035096419287,9.83343664016252,54.069600392242094,8.117684563979493,13.042318695447412,96.7991368737334,-2.9271480042246347,-4.473137650993312,1.2944221656245405,8.7389050635621,1.221166538377547,4.369820720087985,-6.191133009445087,6.269325644387982,33.98726036680615,-8.379121943228123,2.1242221075683765,0.7547269642980003,14.735358738600173,-25.36501650958201,9.27073976536568,53.00647170814102,8.598965715830623,14.189969742656489,97.70504960927737,-2.952371845758388,-3.2312051863272604
1.2627198185483484,9.010385434159272,1.190068191021626,4.3670285583115245,-6.099470258724753,6.163237706462927,33.399385191642594,-8.429867074077212,2.026734816921053,0.7364760616952695,14.108077373093648,-24.776882459177667,9.572710796967025,53.95890751128914,8.243784531553656,12.828715644058226,97.54642864879933,-3.030366073383832,-3.358133629828456,1.348316027098654,8.648923392064555,0.9047097260368092,4.641443755053243,-5.970226873201829,6.241884685816826,35.14887907373324,-8.677522508622292,2.18701805309999,0.8022761317202929,15.721038893975404,-25.165485004813075,9.025957462890634,52.889352041467006,8.759852492274629,13.937374223470718,98.5619594577071,-3.0698039599937474,-2.206294970922807
1.31528719684744,8.922313668683962,0.8816726832072274,4.642384101048465,-5.883404706631037,6.149946582817568,34.514395047552846,-8.725482602334685,2.087337957259828,0.7828437769012547,15.058315117337926,-24.598351279508556,9.31759033561846,53.81172302522981,8.385175478507398,12.602443733834532,98.27553754773103,-3.151079155066846,-2.2899233351666988,1.407179158420613,8.561900469872299,0.5744218129980082,4.90516110942385,-5.744987295915743,6.203700301182842,36.38794882867252,-8.961306794027719,2.245294497407622,0.8516261794157457,16.715300369801657,-24.97730598476355,8.779630800428363,52.73824006645435,8.936225251920476,13.676830816152716,99.40400541769112,-3.2044129600788605,-1.249381234205457
1.3726772266787868,8.838097124321196,0.5596877335380677,4.909986901009379,-5.662450980120147,6.1274441014950085,35.647199350328535,-9.005305625646507,2.1437747156172984,0.8309592891145817,16.001887600246462,-24.437700782652204,9.06991088561804,53.62583683473377,8.54736485526984,12.367226394617312,99.00181184752307,-3.289572543158778,-1.2963708028848235,1.469585334764156,8.480606226574395,0.2313032052882454,5.16118313658145,-5.517626556161858,6.160832191722623,37.65894153299655,-9.232597627530918,2.3005019591156395,0.9024697192053308,17.695418603034167,-24.803236633021367,8.538674000587976,52.56161730300258,9.122494021059104,13.413760131426558,100.11296879556052,-3.349121356028549,-0.3633089156402809
