Ì²px_îóÊ,Ì²px_OzÊ,EÒÖßpx_îóÊ,EÒÖßpx_OzÊ,¶ÒÖßpx_îóÊ,¶ÒÖßpx_OzÊ,EGÖßpx_îóÊ,EGÖßpx_OzÊ,¶GÖßpx_îóÊ,¶GÖßpx_OzÊ,E«Ößpx_îóÊ,E«Ößpx_OzÊ,¶«Ößpx_îóÊ,¶«Ößpx_OzÊ,L_FP1-Fx(N/kg),L_FP1-Fy(N/kg),L_FP1-Fz(N/kg),R_FP2-Fx(N/kg),R_FP2-Fy(N/kg),Result_0,Result_1,Result_2,Result_3,Result_4,Result_5,Result_6,Result_7,Result_8,Result_9,Result_10,Result_11,Result_12,Result_13,Result_14,Result_15,Result_16,Result_17,Result_18
2.9456651242011733,7.123987249771931,1.8292423462488463,1.9573696539595091,-19.703253633105525,10.548226436512246,14.551745604161251,-6.07760702740279,4.720502038485062,-2.8392613863945004,9.891708094738656,27.15344623801226,10.646274941152235,34.47233457574976,-3.743099004475884,6.631884536872176,79.52325580248676,-2.762372198856529,-12.056854480411904,3.083985079087718,6.8366646330125285,1.7350511670500997,2.0328796804207023,-20.002551572588,11.185671656236435,14.512991667506965,-6.191294741459633,5.204351802934244,-2.912895128200665,10.368908216366172,26.995940560942284,11.241869849482944,32.357302021578136,-3.649593520486642,8.307047079890802,82.94306709887665,-2.495631787658886,-10.642748718134705
3.0086234821845803,7.0363105722228845,1.7290683397614424,2.074000458099122,-19.58544880108852,10.648409649402888,15.251689029519628,-6.231744892048283,4.8465178127687505,-2.9897808227410967,10.448680005960808,27.509642660406833,11.268166568820124,32.987503997577214,-3.575645033723316,7.643707925324867,83.7219013940877,-2.568987736278213,-11.10094067967688,3.154478364228764,6.741571339228544,1.629409328139826,2.148763651702779,-19.900270575541025,11.326956014956869,15.292634755813786,-6.341047993756349,5.355466616684217,-3.0525099215220517,11.02509002351206,27.38115686797733,11.798055245800851,30.93072678923445,-3.4012557876290344,9.441057987589978,87.26073124768656,-2.321744807076312,-9.791881137565802
3.0775392261050114,6.944686391328168,1.6233431620053032,2.19010247870762,-19.48844335294416,10.747989926701871,15.992449316798632,-6.38752681856146,4.992951284306559,-3.13101697138882,11.0161186059261,27.8847116109562,11.848197699434996,31.56886745937368,-3.3385802410671874,8.668911343823613,87.78642986500604,-2.3877718019920864,-10.14831993714959,3.22794977652672,6.644864586974417,1.5210066934599138,2.26515841283143,-19.809782045344395,11.449909470695795,16.098459607156233,-6.495681734541081,5.51993738049952,-3.187668903471796,11.713597625425896,27.772674096174285,12.321921252259708,29.55278045430336,-3.124256913447338,10.562525729843388,91.4454854500949,-2.153604780406459,-8.929308965202036
3.1493582530453827,6.851138427157401,1.5149126666055424,2.305946801012977,-19.40157431339596,10.84727636830112,16.753101365899692,-6.544109965098755,5.149335152607447,-3.2677289861579744,11.588658060532026,28.268977932821496,12.40782846123288,30.18249004191456,-3.067591187103636,9.70063540987642,91.78559746065491,-2.2124860998483595,-9.19730403944508,3.309983409239668,6.543298661154088,1.403878197603169,2.3806011086377388,-19.749110773646706,11.548814648516668,16.942858393485213,-6.656858703866153,5.710624818546106,-3.30439288324022,12.421967805049142,28.195906142963217,12.76741522414298,28.2349227867574,-2.747571891369364,11.667280233049622,94.99892996110644,-2.0046433199779603,-8.065368832033469
3.229450220977511,6.751675009337487,1.3979122500155143,2.41937645513654,-19.344403294554937,10.94390561268244,17.57250879657817,-6.702713034250161,5.3377527247646155,-3.3861903780488194,12.173796951617694,28.681723236639105,12.893842460926324,28.906217455053284,-2.6982471217274324,10.72593658733406,95.54209358617632,-2.057409329899885,-8.265087681638317,3.39441864925752,6.442187853143433,1.2837271933254994,2.493156420524014,-19.69569612387598,11.63070169987912,17.8006038268764,-6.820193730652709,5.909547542474712,-3.4148319383755443,13.123236856105748,28.628948606771623,13.20480033725206,27.000362745863157,-2.338533040970263,12.760677557068938,98.61706396348788,-1.862648335215512,-7.159894163528712
3.3119483328737487,6.65037708165894,1.2780514154802243,2.5316251919260786,-19.295867030707274,11.039134213527708,18.40973788411442,-6.8618783783669155,5.536347463685207,-3.497771046823343,12.761983711905293,29.10337415123667,13.35413422156782,27.667027470355457,-2.3002177252410494,11.742042860649036,99.21215292338191,-1.9091081074097904,-7.342332092529789,3.4847444835748806,6.340263510087569,1.1565125897726742,2.598436237941088,-19.662277752191905,11.685918515153622,18.741175182170657,-6.987982978121876,6.127458887748265,-3.508759154545803,13.774922719554334,29.085161695190557,13.579887210320896,25.864849450164225,-1.8619620254336189,13.81040742049232,102.00404220662963,-1.7358434062720356,-6.251567812978792
3.400172530407284,6.544686563716743,1.15129674480151,2.6409508416972645,-19.26787890463387,11.130881678216026,19.28955122507785,-7.02237587185112,5.759364286862868,-3.5926066087397857,13.357278441478835,29.546365130736625,13.75219704912594,26.517277779578617,-1.833904967755144,12.734541053889599,102.67277596434226,-1.7771427231269903,-6.443031807064324,3.579130002746969,6.237060976736468,1.0231340851117652,2.700302809730982,-19.64205810043465,11.726610609172017,19.68696066427292,-7.16312769182073,6.362123423403599,-3.586990494847406,14.399404788617597,29.562758893767,13.911531834123949,24.82073108413982,-1.33858974337851,14.814293125799262,105.06975768852548,-1.62165961549966,-5.422871401092117
3.492532387229846,6.4356166042837994,1.0184932769970676,2.7471495337023577,-19.254228453084178,11.21853816174381,20.20202361223174,-7.183872467587347,6.00143508091584,-3.671899417961201,13.956171254892334,30.00599838874061,14.096254520693375,25.44289436351692,-1.3187556375005471,13.693897963414251,105.94800057758746,-1.6588105456559596,-5.569147471580473,3.676742689818422,6.130968544904086,0.8854905553573775,2.8006248119833748,-19.629744010960287,11.75399300203155,20.692156253534783,-7.347011410786078,6.609685309784988,-3.654384967247135,14.984548198873355,30.0491943617371,14.193203620065796,23.837463882364432,-0.7793778246995645,15.797601265619493,108.0850794182326,-1.5173388339347218,-4.590581261404981
3.5879027607407354,6.324086610236272,0.8812866406967027,2.8510719843924184,-19.251014985195123,11.303216651632669,21.13826986389184,-7.34609635099231,6.257376044944202,-3.7398780175002,14.55768326168928,30.477746246537947,14.400999269885212,24.423373162137665,-0.7680561550099619,14.62912996788092,109.08826604124556,-1.550402540790565,-4.713764452627429,3.779791189517063,6.023412585849886,0.737731115146774,2.8963602373991897,-19.632916823103383,11.771801720878935,21.68965662746851,-7.536403427947854,6.882841463600703,-3.6966756915733168,15.60489703272064,30.556402087931147,14.36703873066876,22.96885289786,-0.1564044835634699,16.71199555866392,110.97764498227974,-1.433176623265165,-3.807999686340828
3.6887311701270247,6.207847249302843,0.7339140071402506,2.949263640771567,-19.26519061561873,11.37962071908648,22.121232172126383,-7.509803941776384,6.540073766662835,-3.78171714013292,15.161028480547103,30.973178470979366,14.620100312061767,23.520792678483463,-0.15432750273039464,15.494220774764607,111.92779564556076,-1.4628249815198475,-3.905503195928623,3.884702249622564,5.913955787517678,0.5861810874950577,2.991961400079498,-19.63719499797615,11.79152559030926,22.69550298881347,-7.724397845119806,7.15846850723436,-3.730338144708549,16.17424359431973,31.071104624164377,14.50699824940573,22.146582087881058,0.4725598463817529,17.59673810719836,113.90168097721104,-1.3554303431110075,-3.0403233640615306
3.791228429450668,6.09013282957773,0.5828303231129496,3.0453434032725744,-19.28419832411339,11.452769873793788,23.119432352072305,-7.674015251147461,6.831190797421513,-3.814263902237863,15.7641491354375,31.476172687948047,14.80973537301975,22.658072845322543,0.47828758239460406,16.331710298454293,114.66206616026678,-1.3822540225302975,-3.11477407471754,3.993841131498336,5.800821766031353,0.4240705775657272,3.082348931409566,-19.652625969523907,11.811570459597704,23.681808458217606,-7.912640314562989,7.456761991569149,-3.738711666204952,16.6767618895623,31.6079451782778,14.571926967549688,21.422115494155047,1.1461714998951782,18.4015510019216,116.4898834605944,-1.2959219965267783,-2.3024465091116624
3.8978807692196815,5.968676450495419,0.4213163965662586,3.135454582459669,-19.314279206220757,11.516383026120897,24.157455973559102,-7.839579597329266,7.143740553620634,-3.821106839045912,16.365159868031647,31.998627266216168,14.919528237748484,21.90270593820511,1.157164612270181,17.0883205590214,117.10798016698593,-1.320387236786173,-2.3738675126507345,4.104765866025439,5.684645100308675,0.254881396183153,3.167384221105306,-19.67510009936154,11.833856392179682,24.82074811267136,-8.102265461077328,7.7692358192994435,-3.7307186237442456,17.282598919010592,32.15295522624196,14.579871965603775,20.760101691765588,1.84111328719998,19.158646045754903,118.70084955926627,-1.2464320853982285,-1.6137560780248186
4.006394924635221,5.84550151845927,0.2529698874976199,3.221794021109728,-19.3475303055901,11.573309067513668,25.216652989054996,-8.005905070455718,7.4663334560545795,-3.812368365686439,16.96241443918196,32.53054953807395,14.983263026979508,21.208689178981714,1.855607020243468,17.789249805059942,119.38143269017284,-1.2688929839454028,-1.6651191797482614,4.217865031287627,5.566420834913902,0.0780558883300717,3.245448007106502,-19.699732085790256,11.854005521405778,25.9553902608186,-8.271793062254641,8.097591509302818,-3.705756882803916,17.999505940145145,32.70517450887234,14.577553737749914,20.16016684988437,2.5597400439656712,19.858350688465286,120.6356420990876,-1.20740914390668,-0.9615235914318596
4.11688521771068,5.720502508287892,0.07737125136619517,3.3041301211196075,-19.384146284684892,11.623137385897204,26.298323519244857,-8.173038406391864,7.799586189141312,-3.7870917289035426,17.555682207396337,33.072520853127834,14.998111613269993,20.57978968199667,2.574816189180183,18.431079026905955,121.47183398961091,-1.2284081739231003,-0.990503704116632,4.332950270930506,5.44431076421831,-0.1092052834743782,3.3213127048329154,-19.722250456593763,11.8688077273838,27.11881896669178,-8.440938542680545,8.44043253436725,-3.657958079877281,18.79329049965345,33.26770591386752,14.525562236169144,19.64921408981515,3.3001934368699897,20.458761846732987,122.41368151261076,-1.1831883971433037,-0.3586481539918578
4.229327896993134,5.59373031603445,-0.11038443156075776,3.3802409096834527,-19.420027104198727,11.660671628163144,27.409799036067398,-8.341228961622857,8.14391320172851,-3.7369276584974735,18.138454288013808,33.62551275004704,14.942748898709691,20.04413721456393,3.312429858444637,18.97324629359734,123.28668286590823,-1.203072180568432,-0.37055294348201256,4.448707414719231,5.320482319895751,-0.2989895533942697,3.398083369641807,-19.749583430412343,11.883578116799042,28.2743211398489,-8.62052339670225,8.796685385236154,-3.600090647437334,19.57030419767517,33.834564355137346,14.43927547676734,19.170047620583247,4.053252817984478,21.02692260112727,124.100216439829,-1.1642872257662091,0.2362395231667188
4.342391272764408,5.466412491323949,-0.30292493089534944,3.4539798039915586,-19.454954436230807,11.693358909005873,28.53214547040985,-8.509785350535719,8.491828141812169,-3.6773601906025775,18.716670351631752,34.182138819826235,14.861182453484329,19.543331680244805,4.055587069450885,19.47648138695754,124.99688988998322,-1.1833165848488019,0.22832145236983303,4.565317023278247,5.194890211157302,-0.5027224335751763,3.4697146990130285,-19.767112655518364,11.88500547019687,29.550460529344218,-8.804461373133956,9.158283339594576,-3.5160294694517247,20.294298794989626,34.408206195444485,14.275906938105528,18.78569005985289,4.810527728415212,21.45989015717457,125.46067478405422,-1.1600607470462785,0.7908262227562441
4.45640261290576,5.338418079561426,-0.5107422592818525,3.5206936117843406,-19.482190040621536,11.710513477290927,29.683183350735945,-8.679157983724178,8.845805182006648,-3.590512164968968,19.27736547426554,34.74544614509314,14.705962268766855,19.14081362745899,4.80454625318617,19.857466333078055,126.39966834214763,-1.178705288750138,0.7629742700284287,4.681824721320624,5.069639382959766,-0.712496653092289,3.536657270769708,-19.781876925436904,11.877512716059506,30.7628958015213,-9.016580880222158,9.51623034322004,-3.421931528628982,20.937771066856936,34.98237261273932,14.07840146789828,18.436321972291427,5.570346662381069,21.83269920539114,126.72517702757284,-1.1610573959580046,1.3180340028549111
4.5702383754692795,5.210790925611937,-0.7256111541849892,3.5845796578642735,-19.50332053529176,11.720619545204794,30.84389824284741,-8.848590818727091,9.199324774410941,-3.4930095745203835,19.82815132948288,35.30861997177097,14.523120285775324,18.77571830511505,5.549521119984484,20.184530242338795,127.67735334061511,-1.1794619046275543,1.2703329805679995,4.79806545582756,4.945321555212314,-0.9317208755743536,3.5991109153126195,-19.794552283448493,11.854047181388664,32.10992773248075,-9.231402623597855,9.87008396979986,-3.3111172313355657,21.54510388120711,35.5576133131865,13.821179838715755,18.14239793138453,6.322776121626251,22.12279557890835,127.80977486681472,-1.170112650553668,1.8010880999929662
4.683801229406395,5.083734618045735,-0.9514406361737896,3.644070378673157,-19.514961565939885,11.719769791889531,32.01965457719062,-9.018117228289446,9.552133333837048,-3.3789460844137302,20.36353473643343,35.87158629520719,14.29734442068387,18.468790922479624,6.288302972413468,20.42778210517622,128.76059960127122,-1.188562122815616,1.7352671550421928,4.91274630768352,4.8222380580429,-1.1625649495893369,3.659475038266085,-19.788492292117105,11.812378619133789,33.40680862782877,-9.441104116572616,10.214070073019784,-3.184496644379859,22.089125291176654,36.128389464194605,13.527951211270985,17.90324102575438,7.056291682204182,22.30739793679125,128.66693221126633,-1.1862810491528688,2.230974125933643
4.796007319641984,4.958573076741897,-1.1905007408826411,3.699068737729044,-19.511346476526192,11.706176467323798,33.207638637424495,-9.186987684532705,9.898669809265924,-3.2485856778551154,20.87717417495636,36.428416569307984,14.03078227436822,18.218831006881743,7.009165985704304,20.57583789850437,129.6376544167398,-1.205054392238242,2.153553901886157,5.026659472300903,4.699688197230707,-1.3982986172369287,3.718390187938356,-19.765753276536135,11.755691788544569,34.604489907134095,-9.639868780698665,10.560675567678736,-3.0494565726000817,22.62554450053469,36.69538546796022,13.243063072797264,17.687768265993892,7.78622245305258,22.438270658232,129.42342181869304,-1.205628232503503,2.639101406855592
4.907614103211877,4.834248487406702,-1.4354050470384023,3.7520827406731834,-19.50099248745329,11.686954080610619,34.40102390173285,-9.355568394524594,10.242435793604024,-3.1110266333545207,21.38120891576897,36.98253644124839,13.746204101990328,17.994034635005956,7.722113928946438,20.681843894257888,130.4236308024324,-1.2248118622061976,2.55123565002232,5.137055350959953,4.58269290311385,-1.6523139811642795,3.772231782787654,-19.71440826103786,11.679493124646104,35.87391541474668,-9.844992452255244,10.8948321448098,-2.895577641248814,23.144144661372856,37.242433097452455,12.913342663269916,17.538213387788435,8.472026694040169,22.4284959687784,129.9349657665301,-1.2322427611379874,2.983022750665353
5.015787546554874,4.714474821312163,-1.7001124504352418,3.799590138115093,-19.46344065541644,11.649711819509063,35.60473503157916,-9.521718880286729,10.569660469418803,-2.9546042965202903,21.848284631300103,37.51879859192876,13.41558483091156,17.83719713826857,8.395014238064421,20.65528790979929,130.938456215197,-1.2521679411418845,2.88579648279571,5.245919763243374,4.467611672798956,-1.91118956265904,3.823974554642465,-19.64698380354027,11.602984353513152,37.128161970870686,-10.05730775713426,11.21931791406316,-2.737402816169937,23.59433533354373,37.78450920575536,12.57069936025893,17.40421724189806,9.135650669506187,22.3728133893238,130.35086891623445,-1.2602368266773465,3.309559880324461
5.122489954640589,4.596621566767211,-1.970975084480996,3.8457496235675865,-19.41645315090948,11.60728675106326,36.80940388459636,-9.686566152593983,10.889798259373944,-2.794009059151702,22.30258488666912,38.046850417206365,13.074800246279649,17.696909685279845,9.051958714392924,20.59068059919557,131.37880680637116,-1.2809796958811939,3.2026853221285165,5.351233073752297,4.356616346787325,-2.182850589090855,3.8725921364217455,-19.55228349266328,11.524997684165005,38.39550096474279,-10.274914250883567,11.530294609811044,-2.570654971976707,23.99596721532525,38.30124276025733,12.201429461454897,17.307299020417215,9.768930197373114,22.213712451863117,130.5713593127947,-1.2915902952331946,3.5920284190129443
5.225759507406007,4.483249153955779,-2.2561469947361084,3.888787357371508,-19.347498389382903,11.5528265841872,38.016226212815766,-9.848366044895414,11.193397871848328,-2.623767713944516,22.727143855243938,38.555729218076536,12.710518349376638,17.59494848227514,9.671696423665718,20.43771620826656,131.64634097806575,-1.313146143678998,3.4785545817478476,5.452772482280807,4.250363806336564,-2.465134802130565,3.916301499311336,-19.44300453637129,11.4486978047219,39.66260888409232,-10.48743381281964,11.82569343630895,-2.398784271587337,24.40651088595102,38.79876204675821,11.81396334392769,17.234566878819365,10.378603191305274,21.98134891285824,130.66682758442388,-1.3240250180967994,3.8384418205047504
5.325282917265274,4.3747323809442,-2.5536132632370707,3.92985015600126,-19.258305140553052,11.489063691511433,39.2205507315166,-10.006194078451863,11.479241615588583,-2.448676483073674,23.123616187226936,39.042631118362976,12.33360987479619,17.518001354627838,10.253123669077624,20.215196868511583,131.78180788426266,-1.3466420280473508,3.722836724321828,5.551828067723275,4.147072161985253,-2.756097645184783,3.957408127238033,-19.323272777141455,11.373486151213523,40.92283339398895,-10.692994116284668,12.105618056048804,-2.224284578736597,24.811816698738383,39.2781811589262,11.428580481364142,17.178021304403675,10.977861152616692,21.69809072696608,130.66671012948208,-1.357372715810696,4.062335103902239
5.422308898520448,4.269452701132512,-2.8592757705686225,3.969596331181569,-19.15561956685435,11.419098981635846,40.42321004387182,-10.161374206178335,11.753248113506103,-2.270351995093713,23.501364094815425,39.51488175159364,11.948283681764089,17.4577302772188,10.809010605248984,19.946307562872622,131.82922994679447,-1.3810242034627382,3.946060788865597,5.644036850118523,4.051973173873403,-3.06910107785786,3.993262812665626,-19.19503275212726,11.2964542635473,42.17429719991458,-10.896876009133866,12.356234452262788,-2.0481428989444503,25.1655534393343,39.702797451258,11.04227427055962,17.14787304548272,11.51834906890443,21.310297542786515,130.42662289163957,-1.3908387615135065,4.242890655695599
5.512591813031313,4.17286273394936,-3.18313789186296,4.007417679317774,-19.02176046113142,11.337200022160316,41.61575369424952,-10.308237878738188,11.996123079053795,-2.0900404876974124,23.83379922272688,39.946054070474574,11.554423884057796,17.424519462556923,11.299456134607444,19.583635885824016,131.70034472722543,-1.4154350281736183,4.127463712488183,5.733736230692473,3.960082120456884,-3.396179174114368,4.034989831742685,-19.079812136018724,11.223205365435671,43.41070056734287,-11.12722007509508,12.600948242107004,-1.8720563960956755,25.508445142834127,40.11192557708991,10.661455336778776,17.125066607190067,12.03564848155097,20.89060666678591,130.02396189678345,-1.4237687199804685,4.4119336937305125
5.6003974442575055,4.07944929077297,-3.512937709075355,4.044818438197336,-18.8776229103014,11.25188228711362,42.8035262192738,-10.451739651427271,12.227828559237148,-1.910262064205108,24.1506130168972,40.36180976668575,11.159820636817008,17.398290708798484,11.766694248816025,19.19229924623039,131.51698817619567,-1.4494977000093203,4.296190810043577,5.816502872228786,3.876501440167536,-3.74877061060229,4.076244688661276,-18.93522858515629,11.148904114194371,44.66916209705288,-11.354070292591052,12.806836523616203,-1.698787889477381,25.79940544410086,40.47666968724432,10.291941288851586,17.118147861494094,12.48977826239979,20.39399060208467,129.3435928512397,-1.455391021884887,4.549159255761981
5.681402025122991,3.994738251656032,-3.8581775299552654,4.081394201069259,-18.70661809172482,11.158289716059285,43.97698673256959,-10.585659065153544,12.42917767571552,-1.7334002826939534,24.425720650548268,40.73486707855106,10.765927857378815,17.387825578505133,12.171179682649134,18.72892685627311,131.19593863734045,-1.4821919173242324,4.433211173960394,5.894430305477705,3.798703162269281,-4.119683052790437,4.1168710755344575,-18.75982616053428,11.079143528090366,45.8417403705258,-11.565502772773977,12.991755920493317,-1.53014501673225,26.07568976336545,40.80098611815218,9.926112993515511,17.11590267462377,12.89234854612357,19.85287320510339,128.60930587031422,-1.4855626524825405,4.66903950868758
5.757632953674845,3.916077313719336,-4.212619216076408,4.117939780874693,-18.519688521743237,11.061081479017439,45.13809549321339,-10.712000603877796,12.610054949496947,-1.561236381252854,24.6738742433792,41.07721533290821,10.376956182420784,17.383087356149822,12.53380194718793,18.22696584423047,130.79712681347107,-1.5133574423049112,4.553334637569137,5.967616697187097,3.726767450445816,-4.507237433776678,4.1617430105954645,-18.549265943824825,11.00952461220649,47.01251401107015,-11.771838780809698,13.160650552407173,-1.3657617794843635,26.31962092538117,41.09324153196914,9.562717749112773,17.11905483936806,13.2453447831373,19.267860240144795,127.91662999776815,-1.514169912753084,4.77281313267517
5.829210574089034,3.843313953403724,-4.576030787642752,4.154455938531277,-18.317235664677785,10.960348727231471,46.287163889927406,-10.830955306465608,12.770976477456124,-1.3936519259304803,24.89575330902409,41.38962870767753,9.992781550485471,17.38393166590218,12.855616416448203,17.687389032508037,130.3225130983275,-1.5430328134135611,4.656987173146471,6.0324773929420745,3.664872366564932,-4.90332807766193,4.211295570619509,-18.311052749213022,10.939412307529263,48.21000244621505,-11.947946906391287,13.29587297668918,-1.2127431116420857,26.525301147100592,41.34705285182628,9.215963992981663,17.126172200409332,13.5369958549266,18.63130013733631,127.06336712841996,-1.539774691792695,4.854658054709384
5.892632845573142,3.780755263952004,-4.95277900856668,4.19157600571321,-18.092319864350877,10.85669360256208,47.41169219677706,-10.935486443227479,12.898479029342644,-1.2377059318654335,25.07507304458304,41.64854149844088,9.62221256335764,17.388456859145183,13.109582496303528,17.09806999067895,129.73683811448296,-1.5695725152215492,4.7386830218947456,6.09420977888831,3.606713540418169,-5.295895341003264,4.261594217248441,-18.06745966018618,10.87035648725899,49.36660239266588,-12.134769953765735,13.416055959430778,-1.06451234300048,26.718021852390937,41.5937179994108,8.880524288469843,17.13324004606335,13.806919546727263,17.976764533916892,126.20940197791532,-1.5641984574799923,4.929054597265169
5.952961281369669,3.7220434400806814,-5.334280275098532,4.228987536024487,-17.859537894303035,10.752345324219283,48.526448147106336,-11.034332543377031,13.013538903069646,-1.086595925657274,25.23870339056486,41.88704107014094,9.257315254269725,17.393797818020666,13.338335951691668,16.49177483772924,129.1110844364566,-1.594889896484211,4.812810417934049,6.146373052571398,3.5597646276758765,-5.682970347460072,4.314445898709305,-17.804839920562582,10.802306152459993,50.49750380073987,-12.321484398409329,13.497147814124288,-0.932606611966314,26.87660201582119,41.767157984896,8.56731340212145,17.140337902810327,14.007652619401116,17.274703642323686,125.3175022510519,-1.5847902708966086,4.984642479791397
6.0039465676790655,3.6748263738455296,-5.728597787355604,4.267592230663773,-17.606290009630946,10.647988905106756,49.609369941109655,-11.1149399456962,13.092203376037345,-0.9522019821356983,25.35724159876348,42.06330664661269,8.912106456426894,17.398688441680843,13.493591590230032,15.84371942193602,128.3746032859955,-1.616351532993395,4.8679012517373454,6.194021662101862,3.5180683158100243,-6.063814290313454,4.368446700013057,-17.54200305867857,10.735547423364965,51.57029148527128,-12.496191827645983,13.563161199098316,-0.8097434413233385,26.989562840663,41.90495931527301,8.262693516883992,17.14661021615928,14.168122456956436,16.556870314613047,124.34418171570012,-1.603670320927486,5.033678501772597
6.050527155052074,3.632908098961405,-6.127857446292968,4.306896077839541,-17.345847833036096,10.545067004682211,50.67550996826996,-11.186132556742724,13.154641179953988,-0.8270064448095752,25.4561443944928,42.20991053434874,8.577488898019643,17.40192903630218,13.61624633343118,15.182083760819376,127.59074294341148,-1.635979830044476,4.916282087821813,6.235292178403983,3.4837323480441853,-6.456680783281447,4.424400715016509,-17.272173509206304,10.667904052829591,52.64917135395245,-12.65911116561479,13.605829524806122,-0.6997739860732702,27.024955832094985,42.0090585046969,7.960348801996529,17.15038375798504,14.284397430253588,15.81678749847024,123.36847267465278,-1.6200491593644255,5.073290592522383
6.090841263525889,3.5985283107416324,-6.534148200507403,4.347194595634217,-17.075170478241883,10.444185965896255,51.717774904457606,-11.243930928659086,13.193993619653664,-0.7148972998027694,25.527112273513225,42.31431531852258,8.257939288500161,17.402822166930118,13.692520421410302,14.501127750685985,126.73947715224035,-1.652999870959285,4.955116741584644,6.268802339474905,3.457946864983851,-6.855961671766718,4.481349573307578,-16.993807646948934,10.601016287606404,53.742390784071226,-12.821437285228278,13.621422034458124,-0.6071294514681451,27.008761510473622,42.07799698336569,7.668883173772848,17.14995873645962,14.34006713270595,15.059827442344451,122.50396218547657,-1.6334821613393369,5.104603464844022
6.12358911092428,3.5729796409202454,-6.947055231592756,4.3887687182991195,-16.796369086349035,10.348051456161555,52.72794844322148,-11.284145484637868,13.207130541962316,-0.6204519596894257,25.566997261834025,42.36745329725535,7.958041223610803,17.39934548477733,13.716482065428847,13.806101270376965,125.81113568905144,-1.6669770965123103,4.98551075728453,6.298997825146444,3.435859610385388,-7.257496935923093,4.538423653766514,-16.71291402145542,10.53329232082181,54.8354314244077,-12.987560880525969,13.624937020224376,-0.5218599371016378,26.97822269548768,42.1333088722612,7.385460218262077,17.147457438922547,14.369482239278856,14.29530511291734,121.76730374875712,-1.6457609900408978,5.132487666598913
6.15314491371802,3.551148305455102,-7.362708811541707,4.4308788829636265,-16.514239976197857,10.253968186626036,53.72449881986928,-11.316909218118267,13.209247217404382,-0.5334930272433528,25.593827102320677,42.39896247706463,7.666453456170957,17.394005510981223,13.718465385733271,13.10533490218809,124.85030193694708,-1.679675371282432,5.012400580744712,6.31890397623735,3.4244541700807947,-7.655974161851043,4.594872165902637,-16.427666172421304,10.468038087879698,55.96494646664003,-13.055046204995822,13.595729476319288,-0.4616113286242888,26.886890636065505,42.112841835049366,7.130297472835291,17.137565386237018,14.324085317312472,13.51848502558462,120.8659037601255,-1.6543641966680052,5.1522909416107545
6.172620590986555,3.5406013334500126,-7.784594461681726,4.474566698438121,-16.22704186605486,10.169025541381206,54.67341658123447,-11.324365213129468,13.178720771212996,-0.47205463112926976,25.582599981811263,42.36214713185712,7.402185729176611,17.381702695389244,13.656021486514268,12.397150525166849,123.78818757113189,-1.6885940796409733,5.0313217477493,6.335627807917367,3.415928182554333,-8.045789700978473,4.650685970347414,-16.14224563407206,10.394086017988368,57.11482112129748,-13.054907637339172,13.557904039435607,-0.4095154081610648,26.751771930133437,42.07546146521084,6.887305617811824,17.12523413849636,14.270273483032426,12.737610254767596,119.76737268977436,-1.66198334418398,5.170466022258593
6.18899846244428,3.5333220833230343,-8.207540351635554,4.51862417568811,-15.9401174990858,10.087688633959832,55.60594911934663,-11.323469910028708,13.138887375734477,-0.4189148235958882,25.56065159266546,42.30448639893033,7.14646860444739,17.3671141836178,13.57555378281192,11.690028673802116,122.69422761059452,-1.6964669858700947,5.048594406598159,6.34551362746791,3.4139616539321613,-8.442846205129344,4.706358970506659,-15.855767730253444,10.317724317869333,58.23555467083587,-13.043159596911398,13.500768149614489,-0.3747630347663916,26.598117432777816,41.99476489109171,6.65752470764243,17.108120950817252,14.171213124784872,11.959927390662738,118.48104402805198,-1.667509898906634,5.184997003992438
6.198767681505611,3.533013973202692,-8.632748086525567,4.563470264725828,-15.65377711755442,10.0140439672285,56.50352651451911,-11.304758504289092,13.079199155110063,-0.3834786717013287,25.515831163762023,42.20235550553574,6.9089927645504,17.347649519996825,13.45663529621176,10.985173543837828,121.53233038131631,-1.7021088475564543,5.062350248048133,6.349729231032565,3.4176593985303585,-8.84405158871862,4.758607261287393,-15.575348859419044,10.23830687246065,59.31649627444913,-13.05376322606157,13.42760218364286,-0.3551178630410453,26.461793153051836,41.87682410318401,6.44305587257447,17.086978089980196,14.031105480580171,11.188892139833651,117.13019650606972,-1.6714658994231582,5.1980412695665565
6.202963432869643,3.5380892253151064,-9.058142691209252,4.60860013032308,-15.371394865205476,9.948178140068864,57.367843160011994,-11.270011199307405,13.00411681492168,-0.36347842564306104,25.453355414305747,42.06338543069507,6.686887238876246,17.324083506951613,13.30888479800494,10.288290736772344,120.30995583621853,-1.7061232315948311,5.0742692602130335,6.350461042400603,3.4249064446940887,-9.2522356179658,4.802852886113904,-15.295055201887996,10.149994273778091,60.30736009871118,-13.063669895696426,13.344435261306304,-0.3446805515652549,26.330786823294545,41.7363274422338,6.235192339153367,17.063376309123456,13.864154322472976,10.428425012734882,115.76393987350004,-1.6744820459137066,5.2101772945805465
