Ì²px_îóÊ,Ì²px_OzÊ,EÒÖßpx_îóÊ,EÒÖßpx_OzÊ,¶ÒÖßpx_îóÊ,¶ÒÖßpx_OzÊ,EGÖßpx_îóÊ,EGÖßpx_OzÊ,¶GÖßpx_îóÊ,¶GÖßpx_OzÊ,E«Ößpx_îóÊ,E«Ößpx_OzÊ,¶«Ößpx_îóÊ,¶«Ößpx_OzÊ,L_FP1-Fx(N/kg),L_FP1-Fy(N/kg),L_FP1-Fz(N/kg),R_FP2-Fx(N/kg),R_FP2-Fy(N/kg),Result_0,Result_1,Result_2,Result_3,Result_4,Result_5,Result_6,Result_7,Result_8,Result_9,Result_10,Result_11,Result_12,Result_13,Result_14,Result_15,Result_16,Result_17,Result_18
5.31103630160593,8.398451122691574,0.2615665371029925,10.467823254483443,-10.674294490090244,11.178379843801736,27.944093489345526,-11.774043864832697,7.729543021397608,1.00416450150202,16.004917007894463,-15.383912253561906,8.509568847214403,53.55739724793253,-0.12877183692949545,20.86079393863144,123.92459965939025,-2.977224114595866,-13.645189248025488,5.547904990950721,8.07665329703656,0.1532754817756927,10.222212217197518,-10.89032248248184,11.53055467168249,26.03511692695144,-12.111165742421672,8.51022202759012,1.143251008569408,16.250396123841202,-15.338217386172976,8.506768406589313,48.96532448403967,0.2287641905616529,24.099767354591588,126.63564865177376,-2.8181961184661506,-11.950629842065007
5.395721401606028,8.310324858724007,0.15297753026561228,10.617793575210072,-10.672957552180362,11.217853712007503,28.85860783115304,-12.151339245466351,8.090238244794593,1.1198623575456172,16.790878461740164,-15.0799829206404,8.563146709722755,50.03233580770031,0.23093440003298168,22.07205394244517,127.72405987969596,-2.919924361877494,-12.445597786795968,5.636774894859895,7.991190288517926,0.043781472216966,10.393123726322893,-10.877505959836222,11.621017514714817,27.057003104433257,-12.455368640229471,8.875645238768314,1.259718394672244,17.033069855819072,-15.016879525448134,8.543053064094183,45.59646422624854,0.5971557553479331,25.43765534716113,130.31248512370388,-2.761866261146905,-10.851897649015507
5.480757714835361,8.223094268866825,0.04367556355611386,10.76550484627972,-10.670342646263787,11.256399622477616,29.77714106823723,-12.52802901179372,8.447519049447838,1.2347178817794306,17.576200789401774,-14.776385538964252,8.607559785784193,46.618686172295405,0.6030469165203528,23.27455418052111,131.4660880757346,-2.863871001037504,-11.250191877644252,5.725772858178427,7.910540007392457,-0.0702082628802059,10.550366843640123,-10.854235807744436,11.675943875757822,28.118870209001937,-12.811393526068038,9.211374174239904,1.370397188382513,17.767939605355465,-14.706681027939156,8.531628824100906,42.84574321436643,1.0299555919414651,26.676829396260093,133.42033701795864,-2.7125099916652275,-9.79558714321064
5.5660476436333095,8.141951215021994,-0.07040883753123864,10.89949202047366,-10.657514648364598,11.28875729250493,30.715108058098902,-12.897405166900729,8.783185563918398,1.3438767118035195,18.3493344178515,-14.482440527925476,8.600999658369908,43.84607291059379,1.0392628414051854,24.405272855717104,134.8658974572856,-2.8132410759366206,-10.097844035411558,5.81428911653732,7.831124202543133,-0.1850914592914984,10.703511674189413,-10.827890073769693,11.72684699978928,29.24113197901764,-13.192248536702396,9.542842688991222,1.4792618445148815,18.411086608299964,-14.402684812341196,8.500778220511007,40.21447151304949,1.47713938602725,27.888491242632146,136.36933470128187,-2.665882871220604,-8.738494254800797
5.65096286567499,8.062250400821837,-0.18568458890621167,11.030601429289787,-10.641963072601945,11.319674288556511,31.656071155892107,-13.264361049373456,9.114024079843585,1.4516782860843251,19.117838104921805,-14.192486238935556,8.584729759299522,41.199308355982815,1.4862637333411433,25.516784340036143,138.19524163225756,-2.763363753900413,-8.958439186975365,5.901179547878032,7.757473409759603,-0.3047415010681165,10.84477317930988,-10.789494805872389,11.749996584120703,30.429371330254163,-13.548142441550008,9.851418105930453,1.5823846637894918,19.09328765531429,-14.114502541093447,8.419337197773984,38.12648242136338,1.9726534793384911,29.028392833567576,138.8553002625743,-2.625021436014889,-7.675837211730063
5.73435311835976,7.988419166570938,-0.305808858893579,11.149999002265949,-10.615327168325194,11.34472807656732,32.60922771619724,-13.621466985078731,9.425213764479402,1.553956145130824,19.86749900730832,-13.918773260609624,8.528943347675252,39.06471877208997,1.9771569330432524,26.550127024274392,141.23780880370978,-2.7165493513134704,-7.871709313292518,5.986517822580015,7.688570496287212,-0.4270184636586275,10.979296799062674,-10.744624489628624,11.766263640849708,31.68477370318116,-13.884515567943028,10.150873480178866,1.682735507870906,19.878458199622663,-13.839060048563988,8.32907673733564,36.26980035585733,2.490301142326589,30.15414643536645,141.22348555295787,-2.5852884073076274,-6.626907923800495
5.816281429209708,7.917602986875821,-0.42863845402828654,11.264048643753268,-10.582547293895399,11.366828022750624,33.56608138828816,-13.972354842851423,9.726702380810528,1.65335849780996,20.60448559917362,-13.656445303640776,8.456656094125588,37.1487826540195,2.483221389069812,27.54040049086096,144.150629581739,-2.670645778960179,-6.815829039437627,6.06920236517021,7.624073620999803,-0.5538844689262205,11.104162657223467,-10.689262036945552,11.757766076434107,32.849956751488854,-14.21682079938321,10.432681269894312,1.778083950648097,20.69737853216687,-13.584799919480051,8.211995270084776,34.77616576103687,3.03619517518818,31.246965349017792,143.43937557724234,-2.5481353000835707,-5.680475250495134
5.8956878903945835,7.85198777628943,-0.5561347350421478,11.368873103422324,-10.539169070951596,11.383832591781475,34.529312578209506,-14.31251651619038,10.011456654316044,1.747800602005389,21.319609005389776,-13.413756508512916,8.355904888254626,35.610023764492794,3.0154562622560164,28.456379556998296,146.8396378311133,-2.626313388759941,-5.813164325286037,6.148423557912339,7.56433224286013,-0.6853429926584461,11.222640499338704,-10.62616408755223,11.738157445085522,33.943671512117376,-14.52583642293332,10.711721884199749,1.869116881997765,21.505839164736,-13.353313183907966,8.073177591700395,33.55899276186107,3.5986189182759727,32.260787184475284,145.87911401024485,-2.5117072686172173,-4.758849740011479
5.971918534096517,7.791173630947002,-0.6883800164864153,11.466143558553458,-10.485490832958623,11.396248957301191,35.49507180142218,-14.641172378589204,10.28114771403156,1.83757683475217,22.010397600380063,-13.193579167795553,8.23374563372826,34.35937650209142,3.561957600910421,29.30077987469119,149.34455963914607,-2.5828509330570943,-4.863612265581954,6.224723678626346,7.50720996501995,-0.8208229373834731,11.335581068965784,-10.555472954295835,11.70890718277498,35.023014069365765,-14.835192957043713,10.97779693332215,1.956154548739576,22.198035648601305,-13.144461873992563,7.91813952510835,32.58635230960218,4.172889447339682,33.178977375965815,148.06208023886126,-2.4748547396079954,-3.853710842961811
6.045407660142232,7.734503994917739,-0.8247248624047885,11.556893035408256,-10.422921128983035,11.40470456594377,36.46301334397175,-14.959895874279,10.537835486629197,1.9233252639407123,22.68017922157704,-12.992834791996671,8.093105926943817,33.35744098618294,4.120774435396322,30.083389990735416,151.6905692200377,-2.540139446450288,-3.9599095913411526,6.295413424967597,7.456601908688834,-0.9636202845042304,11.427712931858617,-10.470584642589612,11.671413392484656,36.0670536532405,-15.147823679811282,11.227737298939353,2.0365260103610145,22.793691002589537,-12.9781314205884,7.74743743530908,31.93753361656669,4.753835792463389,33.97631265917849,149.9317316721872,-2.438139470325029,-3.046727596928628
6.113504147694549,7.6845283808327505,-0.968415340983452,11.638365715255686,-10.345471000084656,11.406962532731637,37.43037206637591,-15.260497785207463,10.773801314624746,2.002417118041372,23.310768967264146,-12.829245157829282,7.928260177748099,32.68446296391027,4.687447802480344,30.76342318969062,153.80496464371228,-2.4983030756657385,-3.1338061288122128,6.363746400698294,7.408138320340909,-1.1093252329803462,11.499171200276365,-10.37872989247972,11.633873753473166,37.16864693063356,-15.459458320307926,11.4664008993787,2.114488214117225,23.49817095885485,-12.829318001838088,7.569264775438623,31.421483289197727,5.338753207218898,34.705587039522264,151.67422366851554,-2.4010652835479176,-2.274886587077203
6.1793595387301234,7.637334697945387,-1.1151585500183347,11.715983102840312,-10.261836798491093,11.406644856151312,38.39748857781051,-15.553568647923411,11.001155425383056,2.078742603274337,23.9250711802718,-12.681096455249016,7.753354774563286,32.148194549382396,5.257386222072654,31.400827020504895,155.82310483321862,-2.4568303893787515,-2.339951689332392,6.423828849361962,7.36916544100319,-1.2652351447584482,11.578850600398166,-10.263754778681127,11.592507205050664,38.30934717312694,-15.755364211553404,11.680191943863733,2.1837709879176264,24.221741867845125,-12.735920176271652,7.368424408006334,31.2409489287424,5.920397093361352,35.26359578294239,153.18637733237856,-2.3644360393412285,-1.6074559613317108
6.237261863373353,7.5987161676823805,-1.2723704842206236,11.783257572783931,-10.158665298379514,11.398691129927084,39.35895560233774,-15.820797617385733,11.202044254589005,2.146314092366844,24.482821508162832,-12.587753774967219,7.553601628344072,31.95110105801663,5.823552703299285,31.90427818828101,157.5692655841819,-2.4164954641846434,-1.6481437609736889,6.482110491325726,7.331947382851485,-1.4229150963055928,11.648310968777286,-10.14699470699098,11.55390750781555,39.41991733859609,-16.067240157341274,11.889007893700033,2.25181086522324,24.88588609382085,-12.666348723301867,7.163345259058377,31.121486724357755,6.502341606966677,35.789127017942654,154.80021365388458,-2.3279026618346603,-0.952887585549456
6.293571767758552,7.561762435484235,-1.431678268872596,11.848603195423411,-10.05168312853656,11.38927300545754,40.319070244820544,-16.08286528160583,11.397785218170451,2.2121724174182535,25.029267296070238,-12.505432893412587,7.349307619028885,31.815978493496686,6.388314733891527,32.38161039700258,159.26355334046124,-2.376400086263994,-0.9762102807111996,6.530291220772443,7.303806024473464,-1.5932081761956167,11.702984460191312,-10.010541900701272,11.51176968397197,40.41110124615061,-16.357997905570492,12.06981123049778,2.3100290611288568,25.631387552825267,-12.671347532281242,6.94385380987852,31.28620923090524,7.070797679902296,36.147444269203326,156.19385085821602,-2.292508715022741,-0.4060074589005928
6.340143844315702,7.534222860554274,-1.6037984022811647,11.904240221085335,-9.9228848232952,11.371847782197548,41.2676666069956,-16.31356108082568,11.564266818227363,2.26813642901427,25.50685895955148,-12.491218503274032,7.1236238274121755,31.972570386176688,6.934954874986041,32.709531166092994,160.6785877952008,-2.3379419166063364,-0.41761652165777874,6.575993242047987,7.276629118431971,-1.766216359522068,11.752814787684402,-9.870881624373268,11.472928635901186,41.38082370154972,-16.64966956809087,12.246765977870902,2.366045754505672,26.436888523654662,-12.688077341424064,6.720909039495493,31.501006990481603,7.6381616645446195,36.46628156500073,157.53124066467942,-2.2569118995377635,0.1192650733920106
6.384345858650987,7.508776621505299,-1.779103200328349,11.958078783769553,-9.78917859130837,11.352732219211916,42.21246663305492,-16.53655319223,11.724127672389653,2.3218290984865204,25.967632148514355,-12.493959971918809,6.894348895856793,32.177807231614565,7.474629773841602,33.003681653538564,162.03406518076315,-2.299993840786112,0.1157633612449459,6.61279244042107,7.256645882449621,-1.950242574188924,11.788193494360176,-9.717248163486405,11.43306168427865,42.28514864558729,-16.90876295466297,12.398020354404858,2.4137411244317195,26.99273681833175,-12.7524766752102,6.478046326933491,31.88812430919038,8.18798717341989,36.64738410113394,158.69810589421917,-2.2226365870063503,0.5738934426884531
6.419924880647148,7.490946561938206,-1.9659947569543483,12.0053740024285,-9.637615859885887,11.327466696798952,43.14345445750168,-16.731516992645908,11.859900280850244,2.3672579487425214,26.36721471742105,-12.558391905498675,6.652008327503241,32.56002890517157,7.988963046678899,33.174965797127385,163.17285620825533,-2.263901638289311,0.5574076521951948,6.645031796819369,7.240222942045363,-2.138898079845723,11.855961146061327,-9.556248549363463,11.395509130729424,43.4220797203823,-17.137386784098904,12.537066173120804,2.4573341931513317,27.50859683119756,-12.848315784094858,6.232044712559592,32.33114985862273,8.726766338615958,36.76099396909572,159.72290937800955,-2.1888841715559955,0.9859618536121632
6.451100412105636,7.476707655011053,-2.1590201691279107,12.050197472501376,-9.477564211030787,11.299459999994571,44.0655915041604,-16.911844642976344,11.983979017143469,2.408651663895007,26.735265835900247,-12.65516962832541,6.405329998397384,33.00015686305043,8.486450311390037,33.287132297707565,164.21058796928347,-2.2290052380738254,0.9561736434432918,6.669964387840859,7.230076875328332,-2.3348122474450514,11.89742082299308,-9.383019172268256,11.358138302750897,44.39655148655609,-17.306372196858,12.656659962196096,2.494566361475301,27.86834859509143,-13.005393383047894,5.9806770803363625,32.86399525322651,9.23719542752966,36.770404115799245,160.56095931490373,-2.156620474730822,1.3290518589323457
6.475251327706412,7.468197491580936,-2.3618305413416456,12.091077915067908,-9.303970717699842,11.267080477375307,44.9736094529192,-17.06882414912283,12.08940324307446,2.4436083778109334,27.053016783459423,-12.803546586379287,6.151731908091405,33.532659131633224,8.957064182185666,33.30499208205968,165.08710613857158,-2.1960164272118674,1.2865385375475031,6.688317291219691,7.225436044870704,-2.537967537532384,11.9238948855089,-9.199248609445876,11.321467647936457,45.38354418244571,-17.439550079083617,12.753615766067169,2.5260783751679963,28.044825464850128,-13.209840668449848,5.726158506858559,33.4410879345864,9.712663436329558,36.68815676210088,161.28363340212294,-2.126034926447551,1.6139485811454353
6.49300982728468,7.464522273781067,-2.5739767882292055,12.12945505249906,-9.118874091240047,11.231216623905292,45.86604663406798,-17.203833645613532,12.17839068111979,2.472916566033298,27.324432147007176,-13.000169324749567,5.894603033234436,34.11092381418257,9.398347721099908,33.241018817125514,165.82406217895957,-2.165131045291812,1.5601492228135319,6.701401161639404,7.2247286264990205,-2.7451528928182443,11.941506531369331,-9.007948102525685,11.285708050757664,46.32929414292339,-17.55721284081434,12.836388866572342,2.5529210531213287,28.262698840685538,-13.44398174809194,5.467666682536082,34.05367808633126,10.165452371367149,36.53104178813392,161.83125627660198,-2.096635494165992,1.8527872555877545
6.505643828068044,7.464723004131063,-2.7936071660536443,12.165825408127475,-8.92455594483397,11.192559546530129,46.74599344779388,-17.321230820314067,12.254201520612147,2.497696597294708,27.558702455603623,-13.235468432464408,5.63464369472914,34.72587406825885,9.81611851462164,33.11144385152383,166.44913783502273,-2.13593188326733,1.7882627323993758,6.706037604099177,7.229524125670161,-2.964815682347581,11.994542125349328,-8.803806025767924,11.249007783608668,47.38419617093124,-17.67537644435938,12.89398061775742,2.572585880818452,28.252612835820266,-13.739839054369291,5.210426009130985,34.68316528596118,10.577144514679514,36.260177386981454,162.19650276910724,-2.069816167254636,2.024669673242401
6.5101021732738085,7.47065168967288,-3.0258731291245184,12.20020851503614,-8.71651874984898,11.14998910607068,47.60214427674367,-17.409285608775946,12.309322493686699,2.5154780474702565,27.732877356221188,-13.534038208774401,5.373186355471358,35.358296807828054,10.19080519668132,32.88099658460171,166.8973850432866,-2.109861816681261,1.950817303323974,6.707486130725835,7.236163672929338,-3.187277788162936,12.067388733357229,-8.597458428043273,11.213043279509872,48.29876169025039,-17.853947872960898,12.93235348304714,2.5894934919026467,28.26031393560955,-14.059232223349818,4.953056876114553,35.31870238663529,10.968894107129106,35.94449571387478,162.50091529358738,-2.043754092347063,2.170280060073809
6.511455839146306,7.478755548072355,-3.262937415706713,12.233836970532247,-8.503271789580847,11.105932578364026,48.44925865577855,-17.486197718919353,12.356586555463346,2.5306018086258577,27.884231215834127,-13.856634821259796,5.111160155168308,35.997354668470564,10.549130823755432,32.61224338046928,167.27848220808244,-2.0849800141857253,2.088476074756971,6.699040578410019,7.248820738615279,-3.4228865991626702,12.140641592194552,-8.376594333775284,11.174437121463871,49.36852859817744,-18.016713300907607,12.943611096201495,2.598181746622063,28.467681463404364,-14.45716747574214,4.697667048108449,35.93301250025247,11.303606577402174,35.5011498802783,162.5924530730383,-2.021452505896792,2.243116312864273
6.503191538610078,7.493052152965717,-3.515860376232528,12.266378199302393,-8.27504942847442,11.057809813633492,49.263114626537046,-17.526733025686067,12.379519101927063,2.5377375284557635,27.9638309024278,-14.25516390849776,4.850536158591769,36.61535553787284,10.850703126203731,32.22795281670816,167.4451654196969,-2.0642336817183295,2.157650044180824,6.688770321590948,7.262367185418872,-3.661434101675457,12.217526702460976,-8.149889119901378,11.135989106227967,50.34740263364308,-18.15949657750389,12.950402837617323,2.605222624223713,28.918492124116277,-14.868834658320525,4.444427962315507,36.54076304345056,11.62271958102602,35.033372959469695,162.65892138098397,-1.999851939441168,2.302701435826821
6.493152041456637,7.508451761114823,-3.771789533869109,12.298789880548144,-8.044144256978013,11.00896501340294,50.07041129224461,-17.560401066982,12.397935436274732,2.5434154575187953,28.030113679016303,-14.667762964399964,4.590367930688619,37.227018088765206,11.141412774993379,31.822464887912822,167.57126844345436,-2.0442761828001546,2.214809679529317,6.668924806507903,7.281386966754593,-3.916334643959712,12.299271628979811,-7.903024928294817,11.094290100441864,51.09829922399368,-18.25089609779214,12.931501854110731,2.60441270535305,29.295058165747875,-15.354960582804374,4.1948221936903884,37.093160594451646,11.874338320389326,34.44177056758487,162.52100313971803,-1.982722765241468,2.2990888189164758
6.473775612785664,7.52928034470869,-4.0442672713308925,12.331182465558724,-7.7998846471739025,10.95658769006807,50.839290117917905,-17.556523372386266,12.392362229183588,2.541580189949564,28.025672609378148,-15.154877837856835,4.334430962105149,37.782512541699965,11.371378920707308,31.30667297022269,167.47456941423545,-2.02870556051786,2.2146068538921764,6.646918717247867,7.301326702465547,-4.174115279660331,12.373159211627058,-7.649672208784557,11.051719932762811,51.96785740867998,-18.324068531707194,12.906197873734309,2.601761570294129,29.56623592147856,-15.857545681911589,3.948770525018956,37.6257204022698,12.10414660399038,33.820832357703615,162.32204255599643,-1.9667407803820975,2.284815911445772
6.452291713961014,7.551178214998439,-4.320789289159406,12.363756276814824,-7.552905137248786,10.903477473563177,51.59778166362343,-17.543553869383135,12.381195294944728,2.538109321730086,28.00502087011515,-15.658739377383512,4.08008655637436,38.318003122461754,11.586367601573889,30.766145594972024,167.32211296062576,-2.014193933116235,2.2037810150485804,6.617828720137008,7.324301395472355,-4.447812909842362,12.442737595576055,-7.384198450688544,11.00614431547312,52.763603400159845,-18.36096997421913,12.862494244545896,2.5934716245308524,29.66825094327238,-16.414935878414145,3.707529342925449,38.09378897558207,12.273686575728243,33.10891781046807,161.94551057669156,-1.9542013622770096,2.2366565315243254
6.4239068834566835,7.5765774750570545,-4.610554342698539,12.396923515188604,-7.297019287711782,10.847967391187824,52.32225995923831,-17.500813150614597,12.351711646320217,2.5292826631460743,27.93128713423745,-16.217438039138678,3.8309570133180846,38.78799082767664,11.752312426959895,30.144621721434962,166.98707827420685,-2.00314999483367,2.1581700153132553,6.585491827037935,7.348073073439035,-4.73704327636379,12.504962248874335,-7.115900464469253,10.95875274761319,53.541221290324096,-18.392908802309694,12.810304871915353,2.582567861381713,29.6931637018986,-16.995660607873678,3.470369409818027,38.52178075507092,12.409806955840358,32.35411144609302,161.50203373607934,-1.9433473382125208,2.1768008571729465
6.39233271081272,7.603293892435306,-4.906994574853224,12.43054513243542,-7.037535258020252,10.791387430939666,53.02769232020326,-17.443167692585263,12.313313862732624,2.518088988151526,27.832630602523263,-16.8007394118593,3.585243989977809,39.217330983937615,11.893614154271162,29.48551627272983,166.55539295943473,-1.9937918608443816,2.1006029640957955,6.548329838584268,7.373662460493124,-5.04989751839906,12.558906982085036,-6.844411429179088,10.908989187477188,54.29732530466104,-18.404396423447928,12.743822344109976,2.5678729057072074,29.539280116386266,-17.611483534475123,3.238878303550359,38.890681838216935,12.499094834824414,31.535551043991315,160.93065087146002,-1.935143819989962,2.096388011342305
6.3560470100079325,7.631956110399381,-5.21329586632632,12.464837991199216,-6.772735734918643,10.733226969288507,53.704988641344414,-17.363503869738842,12.261747470676855,2.503398584368686,27.697156304232447,-17.42038569850613,3.3445780980361794,39.58662362469848,11.998511304881104,28.770892587980967,165.98092830732259,-1.9869241195610687,2.0253735640979142,6.5072214776258175,7.400831687157032,-5.385859751261553,12.60703484010574,-6.571340914991752,10.857024813377809,55.023547107103,-18.40271606430102,12.665544942443248,2.5502589499798245,29.419421730258872,-18.254104976015824,3.0128208164614803,39.19942152878774,12.551876700122564,30.66376663707573,160.21981058132627,-1.9292550693186563,2.0075198670687917
6.315912454433551,7.66171309136156,-5.528449693215162,12.4997124497018,-6.5043640098203594,10.673722994884557,54.35397282263655,-17.264139618100035,12.198595842506228,2.486016171097789,27.53109080150997,-18.06758205923397,3.109387544406525,39.89473259808221,12.071110778584174,28.010245181388672,165.26868637101524,-1.982167710019864,1.9417683481053567,6.463167241375853,7.427662335276279,-5.738953329716416,12.652826519600334,-6.295692365600593,10.803238562252682,55.706058508852095,-18.37369184079723,12.577314202163535,2.530484155035777,29.232934390219903,-18.916242904982465,2.791099754442397,39.46339745638864,12.576462380551712,29.75450903978566,159.40065390951267,-1.9250927865413323,1.91253850778405
6.272914350910591,7.692284575994328,-5.850189806453304,12.535019618410043,-6.2333345664365565,10.61321944699253,54.981892771880965,-17.15011824743969,12.126824798666153,2.4666309027677795,27.342265442690337,-18.735275675078064,2.8782706424809925,40.157320922937345,12.119680780668526,27.21535612574488,164.4539381352666,-1.9789821312947864,1.851931525012762,6.414912009009904,7.4547906675560816,-6.111489782904195,12.69774787385144,-6.017894266486044,10.747029782822294,56.391480161295945,-18.296400450162885,12.47492383718576,2.5079260926710583,28.959870978584437,-19.60212988682381,2.5769219612935115,39.65073709940341,12.560252029921964,28.78800506987812,158.4168018850937,-1.92337104997512,1.8173724728592933
6.225830504353164,7.723255724124654,-6.182343197165058,12.570659535523916,-5.959586750987766,10.551072929671305,55.571929871675735,-17.012880642693908,12.041439961922002,2.444619779470963,27.12031612486952,-19.427735176635185,2.654685624030905,40.341925643616435,12.130921409630185,26.370349109203328,163.46096879044433,-1.9780935039445735,1.7613751927002264,6.365180884362266,7.486683146317249,-6.471626722502329,12.74316331304732,-5.739221322895499,10.689682572015174,56.97206638583164,-18.194470919631154,12.367103304110254,2.484284888950289,28.676845689269605,-20.29503227288434,2.36495849106582,39.81153767178274,12.536229946143427,27.81636836165974,157.39041847994994,-1.922625052691012,1.722559116768715
6.1773343021788865,7.754365027538083,-6.518096239349155,12.606414476778005,-5.684899251368376,10.488358472300476,56.14887166548787,-16.867617673079092,11.951349122692498,2.4217009532226594,26.88691654961621,-20.12875572510541,2.433704219621724,40.499573069024784,12.129258057759303,25.508017365437915,162.40639214865834,-1.977998884477031,1.670570141151172,6.311370341908255,7.51692661327818,-6.833904101111598,12.789133021998964,-5.459651504388233,10.629782639830806,57.53824096010905,-18.041893849996267,12.240191014053478,2.458260619628028,28.393400117351632,-21.002274210275075,2.161092009718159,39.88528918725631,12.481099864864971,26.79999120142979,156.15951960839428,-1.9242411280656249,1.6383462787055414
6.12490546796845,7.784719872249408,-6.8650650088305225,12.64167264067734,-5.409057501691423,10.42359879124295,56.678346315112925,-16.69709703859959,11.846230889153356,2.3965682946892555,26.620793679980345,-20.84559539132168,2.22212736877173,40.568692232225935,12.08819958686042,24.59568170083716,161.1353644013776,-1.9801378403176804,1.589638495048973,6.256890033633425,7.54565751798562,-7.166602846762555,12.835829498717718,-5.18013530512358,10.569153892939832,58.12341279794787,-17.85575319677384,12.11118389389629,2.4318661988145007,28.14447006785272,-21.70992091407321,1.9577593811997176,39.94388429459863,12.42491207068349,25.75928346938397,154.88843128362214,-1.9264314563219296,1.557094511326682
6.071838143606217,7.814824139088171,-7.213954898331277,12.676725415508795,-5.133180098443149,10.358445020775113,57.198956666581786,-16.522203827580228,11.73846776824682,2.371107926984338,26.349270296019743,-21.564000930021077,2.012284956902507,40.622385274625564,12.04044984035,23.675073801851504,159.82456451471134,-1.9826380366484928,1.5113329048370157,6.1993856162009005,7.580730959135539,-7.502279739495032,12.881187851102595,-4.901516944720193,10.506159718147494,58.65262787416108,-17.645007090266237,11.9707510480547,2.404153082615589,27.87116330057124,-22.417212159730497,1.763017746447772,39.92625256451886,12.33973909973674,24.660186940322667,153.41222094604788,-1.93043320663074,1.4952840127472171
6.015848455675023,7.842944582292133,-7.572292250992848,12.71002310073844,-4.85813104195088,10.291082174784911,57.67143080400656,-16.32552127546631,11.617258969270551,2.344354912059191,26.05245602666808,-22.283023184910856,1.811737175940516,40.598593054179325,11.960145287297792,22.715599339676302,158.30147625655792,-1.9867825058261404,1.4517314139364912,6.141300991419292,7.6123576923986205,-7.849890768744366,12.92628453280955,-4.623397535078971,10.442577381472532,59.16552957700685,-17.438729106942375,11.828750818350716,2.3763616518065933,27.578018780309417,-23.119616043086133,1.5702268831495518,39.891475891659056,12.252106249054632,23.56335666510468,151.8946841293926,-1.934875275104451,1.4408204737326635
5.959312817631265,7.870194093720573,-7.932671597815917,12.742413490763711,-4.583792100226333,10.223042717131165,58.1306769860617,-16.123891857252577,11.492791725361538,2.3174717499303825,25.75058003120185,-22.99801307369794,1.6136367342563311,40.55739905321276,11.872880351396162,21.74849053152892,156.7223446173122,-1.991221600016717,1.399073191779054,6.081511555647382,7.6361716048114845,-8.196540407516098,12.969797500124717,-4.34748786491472,10.377397211436906,59.569917872177946,-17.206952527890333,11.676136325763553,2.34812137521796,27.25799232978725,-23.809081884958232,1.38448762250628,39.80588813565193,12.140600014658052,22.45849972793369,150.23199124529663,-1.9402727469793248,1.4076954016604344
5.9011591819811695,7.894862480068847,-8.299102672790413,12.772114987728765,-4.3115576804497,10.15299802854724,58.55072031856702,-15.907601726779337,11.358667635560918,2.2902028788161735,25.43370292015964,-23.70105249567169,1.4227893162499707,40.46463250270411,11.764987371777138,20.758756298045608,154.9771207759198,-1.996533855609251,1.3669922933511216,6.021133771954848,7.655491478685404,-8.553111008985633,13.010649919216386,-4.074220785096623,10.31165658053434,60.03182188525266,-16.961460263706577,11.519237165021265,2.319972742978248,26.898227652743945,-24.484257857240124,1.2026987685246298,39.698666215159264,12.014806459265843,21.36667660040393,148.46707758859108,-1.946009044604264,1.388616244302996
5.842470452181413,7.917555362227207,-8.667951950550375,12.799486003621919,-4.041204976786801,10.081675815106012,58.94884226528668,-15.684824813770776,11.21979696215474,2.2630321971444447,25.11109332285753,-24.390603744448175,1.2357752637893635,40.34991649583127,11.648735245248416,19.76121232926708,153.14366763932208,-2.0021033506548815,1.3484687879726756,5.959983474891958,7.682719495597379,-8.88800416283093,13.039224391678308,-3.8042211798522745,10.243447396892533,60.460842509999566,-16.708618959165843,11.35743813097981,2.291996106855954,26.506374219461264,-25.14075512309856,1.0259124971143525,39.56174940422692,11.874002579678203,20.286431003478977,146.55852782143495,-1.9521506647433395,1.3887320945297763
5.783048876046252,7.937542662560256,-9.040113114733908,12.823665273699207,-3.773429406062277,10.008603948055873,59.31694144451728,-15.45316382902906,11.074425532940952,2.23599599231785,24.780632711764703,-25.06168206036753,1.0540112554457672,40.20513927698138,11.5210347218651,18.7529724186712,151.18937872885616,-2.0080251519080163,1.3485130165533095,5.898504367778398,7.70912005982993,-9.228247581425853,13.0501608450758,-3.5379086912012,10.168530334007189,60.92891233185075,-16.442182061215703,11.189792338346397,2.264547523150102,26.090240786568565,-25.769830971847604,0.853660154565281,39.40438366786698,11.726413412983586,19.199379354346075,144.5239251140683,-1.958393677138668,1.4097808275834072
5.72332481380271,7.9540754630970945,-9.414208680376813,12.843337964904832,-3.509108838232424,9.933515488565748,59.65481665981855,-15.214891793618916,10.923342277192264,2.2094478827943664,24.44526810370201,-25.70517992533508,0.8771858628090667,40.039723949717754,11.3859707628221,17.740505488272547,149.12138490006015,-2.0140330916554103,1.3688190536805747,5.836792409310834,7.710227860521695,-9.573691940352507,13.05669640747544,-3.2740975290847625,10.08772503216395,61.454105050202855,-16.172780309945765,11.020299939879228,2.2375735168688005,25.65572250608567,-26.38024448156568,0.684540855016009,39.232847357285614,11.576017880461396,18.10043774199584,142.42561452868307,-1.9646811513733788,1.4452842493189575
